replicate,program,instance,behavior,iteration,candidate_entropy,candidate_effective_arcs,candidate_gini,top500_mass,top2500_mass,floor_fraction,source_edge_lift,current_best_edge_lift,global_best_edge_lift,reference_edge_lift,top500_persistence,source_age,source_kind,post_unique_tours,pre_mean_length,post_mean_length
1,0,3,不使用 GP,3725,6.978599606294661,1073.4141116016033,0.891081543163516,0.4955480028653118,0.9925667676023655,0.8984,9.910361341687155,9.910361341687155,9.910361341687155,8.9007337537575,0.7006802721088435,21.0,1,17,17.5715274810791,16.72840690612793
1,1,3,三个固定 GP 表达式的均值,3725,6.97838183383379,1073.1803770203878,0.8911013328709161,0.4957365194158763,0.9925606584836816,0.9,9.91072790180418,9.91072790180418,8.84214852913723,8.525358972584932,0.639344262295082,29.0,1,18,17.247631072998047,16.773466110229492
1,0,4,不使用 GP,3725,7.083183639777887,1191.756609097901,0.8897160234079207,0.4957763378987715,0.9924734849353045,0.8473,9.389774680170802,9.389774680170802,8.70561393885777,8.200503368032395,0.7667844522968198,0.0,0,32,18.240755081176758,16.576868057250977
1,1,4,三个固定 GP 表达式的均值,3725,6.978330146128703,1073.1249082230945,0.8911058156872571,0.495718656054097,0.9925668986318054,0.9,9.910802783581664,9.910802783581664,9.910802783581664,9.910802783581664,0.718213058419244,96.0,2,13,16.765117645263672,16.179466247558594
1,0,5,不使用 GP,3725,7.51118855118518,1828.3853815023663,0.8476898455925128,0.47357249901393395,0.9710472608478269,0.0,7.620869983823981,7.620869983823981,7.275270923745533,7.279515292413051,0.026694045174537988,0.0,1,32,21.245342254638672,17.365116119384766
1,1,5,三个固定 GP 表达式的均值,3725,7.062493103778081,1167.351870267372,0.8926907848677068,0.5139239415105112,0.9924225878683085,0.8359,9.356586087429037,9.356586087429037,8.566889320603803,8.523588146017891,0.6501650165016502,0.0,0,32,18.715984344482422,16.864683151245117
1,0,6,不使用 GP,3725,7.1291576331435556,1247.8253973144206,0.8883679423139306,0.36059263581292117,0.9923642635919574,0.8365,9.071850468374487,9.071850468374487,8.065211115598322,8.065211115598322,0.7301038062283737,0.0,0,32,18.97966194152832,16.95155143737793
1,1,6,三个固定 GP 表达式的均值,3725,7.354684804443343,1563.5041081727034,0.8639331780447832,0.21128751618695077,0.9712633373881406,0.0,8.300898867249693,8.012659970549361,8.121230159560213,8.126769985197598,0.02459016393442623,6.0,1,32,20.77252197265625,17.325315475463867
1,0,7,不使用 GP,3725,6.9783302919969,1073.125064757902,0.8910802758414493,0.4955401379207247,0.9925668965345412,0.9,9.910802758414494,9.910802758414494,9.910802758414494,9.910802758414494,1.0,1719.0,2,19,17.039730072021484,16.536434173583984
1,1,7,三个固定 GP 表达式的均值,3725,6.978330233623057,1073.1250021154692,0.8911028164858006,0.49570204047608457,0.9925668926800489,0.9,9.910802712160587,9.910802712160587,9.910802712160587,9.910802712160587,0.6447368421052632,961.0,2,19,16.996143341064453,16.529531478881836
1,2,0,三个固定 GP 表达式的均值,3750,7.08642118592798,1195.6212286860193,0.8921488041656693,0.2725178785513782,0.9924200374676326,0.8281,9.331761284781424,9.331761284781424,8.226367269756498,8.503466675519826,0.6501650165016502,0.0,1,32,19.20376968383789,17.181354522705078
1,3,0,三个固定 GP 表达式的均值,3750,6.97832608098428,1073.1205458242257,0.8912227972834386,0.496512998018374,0.9925668780730011,0.9,9.910802536876014,9.910802536876014,9.910802536876014,9.574058372418081,0.6181229773462783,1453.0,2,17,17.367855072021484,16.583372116088867
1,2,1,三个固定 GP 表达式的均值,3750,6.97853202257694,1073.341568736673,0.8910936140259735,0.4956478253463147,0.9925597547742985,0.8986,9.910489042272138,9.910489042272138,9.079713021802092,8.881657435642442,0.524390243902439,23.0,1,9,17.17707633972168,16.83432388305664
1,3,1,三个固定 GP 表达式的均值,3750,6.97832823200138,1073.122854127353,0.8911860049997444,0.4962949795973766,0.9925669023938318,0.9,9.910802828725982,9.910802828725982,9.910802828725982,8.978518821343538,0.597444089456869,948.0,2,14,17.429853439331055,16.841808319091797
1,2,2,三个固定 GP 表达式的均值,3750,6.978342975355659,1073.1386756744073,0.8910905653127281,0.49559309303936955,0.992566836281746,0.8992,9.910783150422036,9.910783150422036,9.910783150422036,9.713778482928996,0.5625,0.0,1,11,16.674474716186523,16.406564712524414
1,3,2,三个固定 GP 表达式的均值,3750,7.129576295102007,1248.347923712396,0.8918526694320394,0.5230892626072366,0.9923591204747508,0.8129,9.088690542467061,8.64940017839537,8.808626160871734,8.772814614185087,0.4619883040935672,3.0,1,32,19.896343231201172,17.283662796020508
1,2,3,三个固定 GP 表达式的均值,3750,7.1398103603827465,1261.1891949824585,0.8908180509323125,0.5203528413451427,0.992377439055792,0.809,9.075093614791982,8.786962645726728,8.409818229468364,8.340254133018393,0.6286644951140065,22.0,1,32,19.889249801635742,17.383342742919922
1,3,3,三个固定 GP 表达式的均值,3750,6.978609191935194,1073.4244010127352,0.8912112102691003,0.49669976352192424,0.9925324993111797,0.9,9.910389991734156,9.910389991734156,8.658143509187605,8.38079398268548,0.6556291390728477,33.0,1,15,17.441059112548828,16.813459396362305
1,2,4,三个固定 GP 表达式的均值,3750,6.979571229784961,1074.457572810876,0.8910896304997045,0.4957234968253371,0.992542300432884,0.8986,9.907892777871197,9.907892777871197,8.943381509901272,8.428752528278304,0.5151515151515151,10.0,1,10,16.48148536682129,16.216707229614258
1,3,4,三个固定 GP 表达式的均值,3750,7.122415537435221,1239.440735914229,0.8917324992775857,0.5199697628478414,0.9923590703479156,0.8079,9.157190792611745,8.860143210324255,8.31874079074035,8.284270518783051,0.5772870662460567,1.0,1,32,19.11307716369629,16.790311813354492
1,2,5,三个固定 GP 表达式的均值,3750,6.979245350128332,1074.1074859921707,0.8910869235998209,0.4957206717191438,0.9925401799817697,0.8994,9.908868342949964,9.908868342949964,9.294798355664103,8.918432423204093,0.5408320493066255,15.0,1,8,16.527606964111328,16.341402053833008
1,3,5,三个固定 GP 表达式的均值,3750,7.1674112273759905,1296.483952537377,0.8900309752682705,0.5245122591935123,0.9923109110244053,0.7991,8.791893076889036,8.791893076889036,8.405478480578065,8.43790830135767,0.5384615384615384,0.0,1,32,19.725587844848633,17.131582260131836
1,2,6,三个固定 GP 表达式的均值,3750,6.979365095661231,1074.236113266589,0.8912025349421986,0.4965013069207499,0.9925042155044745,0.8987,9.914093344071317,10.344938496455026,9.218034392606002,8.787189240222293,0.5455950540958269,13.0,1,17,17.03904151916504,16.3874454498291
1,3,6,三个固定 GP 表达式的均值,3750,7.154978583121908,1280.4650139940761,0.8912504816035387,0.5290830975266246,0.9922865788111919,0.799,9.031361040596742,8.232010404456847,8.487500299629575,8.487500299629575,0.5923566878980892,1.0,1,32,19.735170364379883,17.169565200805664
1,2,7,三个固定 GP 表达式的均值,3750,6.9783250873402904,1073.1194795249753,0.8911902364926114,0.4961757973946944,0.9925669171772539,0.9,9.910803006127045,9.910803006127045,9.910803006127045,9.398239752084839,0.5625,874.0,2,12,16.977861404418945,16.547428131103516
1,3,7,三个固定 GP 表达式的均值,3750,6.978325004125914,1073.1193902260104,0.8912318432083044,0.49657741419553914,0.9925668931198534,0.9,9.91080271743824,9.91080271743824,9.91080271743824,8.87717000718583,0.5873015873015873,3162.0,2,21,17.369821548461914,16.619253158569336
1,0,0,不使用 GP,3750,6.978657848025912,1073.4766309184113,0.8910808692406409,0.49554380714273955,0.9925668418916895,0.8994,9.910175991615878,9.910175991615878,9.910175991615878,9.5735431843096,0.6447368421052632,19.0,1,17,17.357032775878906,16.582122802734375
1,1,0,三个固定 GP 表达式的均值,3750,6.981253984044214,1076.2671429718505,0.8913197096519077,0.4968718079640375,0.9925569408151826,0.8944,9.903454259338393,9.903454259338393,9.07137828075554,8.278453033904544,0.6666666666666666,13.0,1,19,17.190561294555664,16.67251968383789
1,0,1,不使用 GP,3750,6.9783302998888725,1073.1250732269755,0.891080274816586,0.49554013794471125,0.9925668955824744,0.9,9.910802746989692,9.910802746989692,9.910802746989692,8.960317123469467,0.8518518518518519,62.0,2,20,17.680742263793945,16.879165649414062
1,1,1,三个固定 GP 表达式的均值,3750,6.9783314267681416,1073.1262825100548,0.8911086096557348,0.49573747845068955,0.9925667386560992,0.9,9.910800863873193,9.910800863873193,9.910800863873193,8.565178787429822,0.7006802721088435,23.0,1,15,17.474416732788086,16.862289428710938
1,0,2,不使用 GP,3750,6.9783302919294385,1073.1250646855071,0.8910802758512157,0.4955401379256079,0.9925668965426798,0.9,9.910802758512158,9.910802758512158,9.910802758512158,9.41575816081704,1.0,3323.0,2,14,17.023460388183594,16.42111587524414
1,1,2,三个固定 GP 表达式的均值,3750,6.9783301964376525,1073.124962210883,0.8911056338728249,0.4957179007503858,0.9925668915473221,0.9,9.910802698567867,9.910802698567867,9.910802698567867,9.910802698567867,0.6339869281045751,876.0,2,16,16.99772071838379,16.42169189453125
1,0,3,不使用 GP,3750,6.978330298697329,1073.1250719482998,0.8910802967128122,0.49554024841920974,0.9925668957260347,0.9,9.910802748712419,9.910802748712419,9.910802748712419,8.900912376495405,0.8382352941176471,46.0,1,17,17.322296142578125,16.727975845336914
1,1,3,三个固定 GP 表达式的均值,3750,6.987017115525129,1082.4877198091394,0.8916161381743981,0.4984296280662771,0.9925628613510378,0.8976,9.871149325689172,9.871149325689172,8.766359067062941,8.495216450768766,0.7064846416382252,7.0,1,29,17.74808692932129,16.82760238647461
1,0,4,不使用 GP,3750,7.00163817766149,1098.4311106519435,0.8909883355358659,0.49562986501104456,0.9925351957244356,0.884,9.793604006936542,9.636464487997124,8.716618442110953,8.324347908662554,0.9607843137254902,4.0,1,32,17.373022079467773,16.354110717773438
1,1,4,三个固定 GP 表达式的均值,3750,6.978330161156853,1073.124924350177,0.8911065536799812,0.49572729672946125,0.9925668963206721,0.9,9.910802755848065,9.910802755848065,9.910802755848065,9.910802755848065,0.6666666666666666,121.0,2,16,16.924129486083984,16.184938430786133
1,0,5,不使用 GP,3750,7.279629072994579,1450.4499142774903,0.8804871360605224,0.4946203819152507,0.9922544894936131,0.7817,8.451580653476421,7.671512091600698,7.669553532642578,7.815275064870242,0.6025641025641025,3.0,1,32,20.482624053955078,17.289762496948242
1,1,5,三个固定 GP 表达式的均值,3750,6.994414662200227,1090.5251652774543,0.8917083618497237,0.49942344221683144,0.9925181775893561,0.882,9.808702457387279,9.808702457387279,8.754033728261062,8.647171915675694,0.7301038062283737,0.0,1,31,17.8290958404541,16.56853485107422
1,0,6,不使用 GP,3750,7.04806890646121,1150.6346129066492,0.8904335556334475,0.4960221089033496,0.9924174508526867,0.8641,9.633817502991732,9.476974395728883,8.176972180870434,8.176972180870434,0.9230769230769231,5.0,1,32,18.363880157470703,16.762985229492188
1,1,6,三个固定 GP 表达式的均值,3750,7.10115959923778,1213.3732857515508,0.8932946601652727,0.3169199610311172,0.9923598779222763,0.8172,9.172030028278854,8.903198543572747,8.722171648175834,8.596354822074845,0.5723270440251572,12.0,1,32,19.334983825683594,17.019672393798828
1,0,7,不使用 GP,3750,6.9783302919969,1073.125064757902,0.8910802758414493,0.4955401379207247,0.9925668965345412,0.9,9.910802758414494,9.910802758414494,9.910802758414494,9.910802758414494,1.0,1744.0,2,19,17.258909225463867,16.543954849243164
1,1,7,三个固定 GP 表达式的均值,3750,6.978330178642538,1073.1249431145013,0.8911046664130404,0.4957155565328215,0.9925668972273369,0.9,9.910802766728043,9.910802766728043,9.910802766728043,9.910802766728043,0.6722408026755853,986.0,2,19,17.258909225463867,16.543954849243164
1,2,0,三个固定 GP 表达式的均值,3775,7.036434304687785,1137.3250134796433,0.8925617211347019,0.411721570245025,0.9925007936049925,0.8603,9.57512117876228,9.479891128745322,8.302586456236185,8.622399522320503,0.7605633802816901,1.0,1,32,18.39168357849121,16.938608169555664
1,3,0,三个固定 GP 表达式的均值,3775,6.978327771194114,1073.1223596246584,0.8911920055062317,0.496306224099702,0.9925668784039434,0.9,9.910802540847321,9.910802540847321,9.910802540847321,9.573976885660352,0.6181229773462783,1478.0,2,14,17.051700592041016,16.56747055053711
1,2,1,三个固定 GP 表达式的均值,3775,6.9783879939819204,1073.1869879908431,0.891085316949839,0.4956051666308827,0.9925598591084714,0.9,9.910718309301657,9.910718309301657,9.079528661165629,8.88148795487873,0.5105740181268882,48.0,1,8,17.269718170166016,16.852460861206055
1,3,1,三个固定 GP 表达式的均值,3775,6.978326799356515,1073.121316724508,0.8912158896264022,0.49649060917950305,0.9925669024720124,0.9,9.91080282966415,9.91080282966415,9.91080282966415,8.977994068586083,0.6129032258064516,973.0,2,17,17.599016189575195,16.859418869018555
1,2,2,三个固定 GP 表达式的均值,3775,6.978329893834383,1073.12463747981,0.8910903036826252,0.4955917678086482,0.9925668909719474,0.9,9.91080269166337,9.91080269166337,9.91080269166337,9.713522086864982,0.5625,0.0,0,7,16.56440544128418,16.397693634033203
1,3,2,三个固定 GP 表达式的均值,3775,7.107654603083458,1221.2797985294824,0.8922345060633501,0.2884644460303305,0.9923664506964106,0.8243,9.197940588669116,8.743730444355633,8.881852286930952,8.882505645655817,0.5151515151515151,28.0,1,32,19.334171295166016,17.063438415527344
1,2,3,三个固定 GP 表达式的均值,3775,7.115809880714824,1231.2803977566039,0.8916058149368877,0.29967341792171576,0.9924127257480972,0.8263,9.205059400486595,8.819350739800308,8.605582267743156,8.329830952257103,0.7123287671232876,47.0,1,32,19.808032989501953,17.425922393798828
1,3,3,三个固定 GP 表达式的均值,3775,7.024506552389248,1123.839866063685,0.8935411994266895,0.5128768187176542,0.992560414277719,0.8874,9.702513888961807,9.404948069326037,9.702513888961807,8.907967946132771,0.4836795252225519,2680.0,2,32,19.19857406616211,17.187314987182617
1,2,4,三个固定 GP 表达式的均值,3775,6.978532614922564,1073.3422045260427,0.8910582787134709,0.49556404747122024,0.9925424648675816,0.9,9.910509578410979,9.910509578410979,8.940391814583984,8.425906639007444,0.5479876160990712,0.0,0,10,16.60544204711914,16.19582748413086
1,3,4,三个固定 GP 表达式的均值,3775,7.0652229373695405,1170.5429001245016,0.8926395956975883,0.512069679323192,0.9924356325471005,0.8417,9.47090475790685,9.154898932591887,8.494610201808072,8.328333001067143,0.3698630136986301,13.0,1,32,18.399425506591797,16.64974021911621
1,2,5,三个固定 GP 表达式的均值,3775,6.978549917866528,1073.3607766667376,0.891061732524318,0.49559270639028163,0.992540319946569,0.9,9.910483839358829,9.910483839358829,9.29657487102392,8.92030660272566,0.5625,0.0,0,6,16.528697967529297,16.330026626586914
1,3,5,三个固定 GP 表达式的均值,3775,7.101682992051677,1214.008522834648,0.8923546723277651,0.30512189341686924,0.9923814611338767,0.827,9.251380569828843,9.027248675126893,8.479638925596888,8.549183510130504,0.4005602240896359,17.0,1,32,19.24335289001465,16.9787540435791
1,2,6,三个固定 GP 表达式的均值,3775,6.982633043634733,1077.7524033932511,0.8914038048677593,0.49748444257288144,0.9925153513602141,0.8979,9.897448142901201,9.897448142901201,9.501178494575813,8.983012565639788,0.5797788309636651,0.0,0,26,17.383499145507812,16.42689323425293
1,3,6,三个固定 GP 表达式的均值,3775,7.1330897865372656,1252.7416976742184,0.8919027559830526,0.5251683026378235,0.9923170845550882,0.8103,9.111175597876425,8.648787013082526,8.578990202773557,8.578990202773557,0.5105740181268882,26.0,1,32,19.7648983001709,17.086483001708984
1,2,7,三个固定 GP 表达式的均值,3775,6.978325183917446,1073.1195831638067,0.8911891607746345,0.49617056510236496,0.9925669166615009,0.9,9.91080299993801,9.91080299993801,9.91080299993801,9.398216828496425,0.5873015873015873,899.0,2,12,16.952533721923828,16.532020568847656
1,3,7,三个固定 GP 表达式的均值,3775,6.978324954779274,1073.1193372711757,0.8912381567852854,0.49662415974193785,0.9925668932621056,0.9,9.910802719145268,9.910802719145268,9.910802719145268,8.877535682873253,0.6077170418006431,3187.0,2,20,17.27404022216797,16.595272064208984
1,0,0,不使用 GP,3775,6.978330304913129,1073.125078618631,0.8910803000526029,0.49554026820974456,0.9925668949756916,0.9,9.9108027397083,9.9108027397083,9.9108027397083,9.574172324753443,0.9455252918287937,44.0,1,14,17.068479537963867,16.565961837768555
1,1,0,三个固定 GP 表达式的均值,3775,6.9894861827114285,1085.1637570160287,0.891878457697795,0.49987351262068835,0.9925589069123559,0.8958,9.833710964155003,9.833710964155003,9.21831700123056,8.362807059427665,0.6501650165016502,0.0,0,31,17.885265350341797,16.725069046020508
1,0,1,不使用 GP,3775,6.978330299815524,1073.1250731482633,0.8910802747095878,0.49554013735479385,0.9925668955913232,0.9,9.910802747095877,9.910802747095877,9.910802747095877,8.960317120738983,0.968503937007874,87.0,2,13,17.5319766998291,16.84058380126953
1,1,1,三个固定 GP 表达式的均值,3775,6.978330145676999,1073.1249077383602,0.891100612723547,0.4956873365897521,0.9925669051129776,0.9,9.91080286135573,9.91080286135573,9.91080286135573,8.564929377004104,0.6556291390728477,48.0,1,18,17.507776260375977,16.852752685546875
